id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1277,200,12.5019,87.4286,1,6.9932,0,0,63.969,87.4286,0.016,0
1277,400,45.922,85.0227,1,1.8515,0,0,66.1556,85.0227,0.0141,0
1277,600,43.8792,73.8144,2,1.6822,85.7558,93.9481,76.4578,73.0584,0.0346,0.7251
1277,800,25.1182,60.1566,5,2.3949,91.4728,91.1519,82.8366,57.6517,0.0603,0.5271
1277,1000,21.7353,53.6155,8,2.4667,75.8798,88.614,88.4933,47.4175,0.0535,0.5827
1277,1200,13.7324,50.2286,17,3.6577,73.5719,87.2481,91.2094,46.73,0.0802,0.386
1277,1400,17.9584,51.2834,18,2.8557,84.1564,87.8628,86.8908,47.0443,0.0941,0.3009
1277,1600,15.9966,50.6619,26,3.167,91.7694,88.1439,85.7602,44.5407,0.0945,0.298
1277,1800,12.7532,49.2156,40,3.8591,78.6818,87.9127,85.1342,42.5463,0.0963,0.2811
1277,2000,10.007,47.0091,60,4.6976,76.8781,87.2831,85.5833,38.7499,0.0977,0.274
