id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1351,200,4.287,61.9355,2,14.4472,149.4261,91.8605,75.5579,56.129,0.0464,0.5639
1351,400,13.2778,73.5974,3,5.5429,84.3972,93.5218,59.0819,46.3696,0.0543,0.5825
1351,600,22.3282,75.358,4,3.375,80.0043,94.2149,59.5093,38.6586,0.06,0.5352
1351,800,17.4358,75.5049,9,4.3304,68.1935,93.7318,63.8455,41.5986,0.0814,0.3626
1351,1000,17.2629,74.402,14,4.3099,68.1901,93.3296,65.5979,45.0921,0.0875,0.3133
1351,1200,16.2422,73.4706,21,4.5235,66.8192,92.6936,71.519,44.3632,0.0897,0.3081
1351,1400,16.5324,73.3098,28,4.4343,69.5584,92.5651,73.1227,42.8147,0.0944,0.2743
1351,1600,13.6316,71.3835,43,5.2366,67.5401,92.4786,72.8987,41.6141,0.1005,0.2334
1351,1800,11.7172,69.9458,62,5.9695,67.9929,92.1862,74.6111,40.485,0.1056,0.1986
1351,2000,9.1584,67.3491,94,7.3538,70.0948,91.6409,77.107,38.052,0.1071,0.185
