id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
35,200,6.9422,48.0663,1,6.9238,0,0,80.1896,48.0663,0.0252,0
35,400,5.6056,41.3844,4,7.3827,79.1728,90.1515,61.5212,37.5552,0.0746,0.4186
35,600,21.9702,55.3248,3,2.5182,110.0093,91.4053,61.8861,42.3309,0.0581,0.5779
35,800,13.3967,57.7158,9,4.3082,80.3795,92.9008,59.0914,37.318600000000004,0.0921,0.3354
35,1000,19.5098,60.1476,10,3.0829,67.3478,93.446,57.1289,32.9151,0.0875,0.3719
35,1200,34.3018,59.0893,8,1.7226,66.5297,93.0473,61.0085,49.244,0.0805,0.4061
35,1400,29.3712,55.9823,12,1.906,87.1913,93.2077,57.6552,44.3346,0.0853,0.3659
35,1600,20.1627,54.1233,22,2.6843,91.8793,92.159,59.9721,40.8139,0.0865,0.3527
35,1800,22.566,54.4349,25,2.4123,80.1946,91.8975,62.8808,43.8636,0.0972,0.2813
35,2000,28.4804,55.7722,25,1.9583,75.0056,92.0088,62.796,54.6034,0.1009,0.2524
