id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
88,200,0.9118,25.9036,4,28.4094,59.966,80.5556,107.5599,22.8916,0.0949,0.261
88,400,0.522,12.6183,13,24.1749,95.1304,62.6761,72.5723,7.8864,0.0998,0.2212
88,600,0.5225,10.9375,25,20.9338,91.6229,55.8304,67.3072,3.5511,0.1008,0.2251
88,800,0.6277,10.4731,35,16.6861,96.2824,58.7629,61.925,2.0218,0.1015,0.2265
88,1000,0.9164,13.0241,46,14.2121,96.0015,62.803,65.8655,2.7254,0.0946,0.2739
88,1200,1.2679,15.8298,58,12.4852,93.9987,68.2985,70.5285,3.396,0.0957,0.2664
88,1400,1.257,14.326,72,11.3973,91.7408,67.4081,65.8791,3.2223,0.0982,0.2478
88,1600,1.3224,14.1911,88,10.7314,91.7938,66.804,65.7038,2.5755,0.0938,0.2768
88,1800,1.4014,15.2907,113,10.9112,89.0963,68.1656,67.4918,3.4316,0.0958,0.2653
88,2000,1.6012,16.409,131,10.248,91.5109,69.6451,68.2582,4.7907,0.097,0.258
