id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
718,200,10.4122,72.8395,1,6.9956,0,0,66.4974,72.8395,0.0171,0
718,400,11.0299,41.2541,2,3.7402,59.4101,93.8034,54.9961,41.0891,0.0753,0.4337
718,600,14.78,25,2,1.6915,59.4101,93.8389,36.679,24.9254,0.0748,0.4384
718,800,8.3607,15.9646,4,1.9095,178.3592,92.0723,25.0993,15.4591,0.083,0.368
718,1000,7.7474,11.9358,5,1.5406,260.6217,90.4306,21.9669,10.1958,0.0669,0.4887
718,1200,5.0002,9.7032,9,1.9406,250.1868,87.577,20.3677,7.1347,0.0555,0.5469
718,1400,5.5726,11.5115,13,2.0657,147.4056,84.7854,24.7337,5.258,0.0509,0.5899
718,1600,6.1161,11.9068,16,1.9468,181.2215,85.8205,25.1561,4.0262,0.0497,0.6
718,1800,4.9041,12.2874,26,2.5056,162.2384,83.1852,28.3112,3.1888,0.0484,0.6047
718,2000,7.0218,14.2985,26,2.0363,163.9715,85.619,28.5693,3.0684,0.054,0.5678
