id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1008,200,14.4052,100,1,6.9419,0,0,0,100,0.0112,0
1008,400,54.1315,99.1803,1,1.8322,0,0,7.6727,99.1803,0.0065,0
1008,600,116.2261,97.2305,1,0.8366,0,0,14.2633,97.2305,0.0055,0
1008,800,199.7943,95.4681,1,0.4778,0,0,12.0061,95.4681,0.0042,0
1008,1000,153.447,94.6207,2,0.6166,59.8242,98.5909,17.9837,94.5931,0.0689,0.483
1008,1200,50.9552,87.5985,8,1.7191,73.7877,97.0369,37.7958,86.6949,0.0828,0.3575
1008,1400,36.4477,81.0085,14,2.2226,71.096,95.8948,47.6301,80.6676,0.1056,0.1806
1008,1600,29.7308,76.0131,21,2.5567,88.297,95.1987,50.766,74.9891,0.1003,0.2211
1008,1800,28.383,73.8298,27,2.6012,82.4877,94.9835,49.7679,71.8128,0.0974,0.2508
1008,2000,29.736,74.48,32,2.5047,80.7601,94.8773,49.8929,69.9979,0.0992,0.234
