id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
271,200,1.278,46.7391,5,36.5735,57.0898,73.8562,177.4513,38.587,0.0928,0.3182
271,400,5.3248,58.663,6,11.017,54.5159,78.1174,181.6811,38.472,0.0872,0.3755
271,600,4.0602,58.1716,17,14.3271,54.8944,76.6834,196.4121,51.0332,0.1133,0.2049
271,800,3.7508,52.4168,29,13.9747,59.5288,74.7457,196.2397,45.6498,0.1112,0.2054
271,1000,3.4225,49.5991,47,14.492,60.4441,73.0642,197.7629,41.3058,0.113,0.1948
271,1200,3.9196,48.0966,57,12.2707,61.0386,72.9336,190.005,36.0045,0.1107,0.2093
271,1400,4.2361,49.9586,74,11.7936,60.5343,73.339,193.7503,32.8478,0.1139,0.1926
271,1600,5.1638,51.57,82,9.9868,62.1494,74.2776,192.9771,34.7932,0.1157,0.1781
271,1800,6.2319,52.9446,88,8.4958,62.1832,76.7032,180.2092,36.0017,0.1157,0.1765
271,2000,5.4718,51.9713,121,9.4981,62.1746,77.4741,171.9643,35.7401,0.1156,0.1765
