id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1240,200,13.2976,95.5414,1,7.1849,0,0,40.6456,95.5414,0.0148,0
1240,400,49.201,90.3909,1,1.8372,0,0,56.3415,90.3909,0.0113,0
1240,600,52.4368,87.7596,2,1.6736,84.2143,95.037,54.8141,87.6855,0.0723,0.4578
1240,800,186.0775,89.2053,1,0.4794,0,0,51.0999,89.2053,0.0089,0
1240,1000,145.8745,89.9672,2,0.6167,119.097,95.9487,46.6422,89.9125,0.071,0.5106
1240,1200,214.5786,92.0867,2,0.4292,59.5485,96.573,39.5469,92.0297,0.048,0.6127
1240,1400,294.7187,93.3062,2,0.3166,59.5485,96.8859,36.5271,93.2641,0.0477,0.6155
1240,1600,256.2887,93.8129,3,0.366,59.5485,97.1094,34.9484,93.748,0.0615,0.5042
1240,1800,243.0355,93.7105,4,0.3856,66.992,97.3759,31.9731,93.6507,0.0795,0.3792
1240,2000,239.8529,93.7491,5,0.3909,66.9091,97.4686,31.1189,93.6452,0.077,0.3914
