id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1063,200,1.2006,16.6667,2,13.8815,168.7,76.7442,78.6554,15.4321,0.0899,0.365
1063,400,1.0228,11.4238,6,11.1695,145.5252,66.9421,54.4063,4.1391,0.0821,0.3497
1063,600,1.114,17.8144,19,15.9907,85.8132,69.4382,69.2728,6.4371,0.1014,0.2195
1063,800,1.3236,21.4044,34,16.1715,77.9636,72.182,83.2627,10.8291,0.0983,0.2269
1063,1000,1.4323,25.0683,57,17.5015,73.9809,71.493,94.6809,9.9672,0.0957,0.2516
1063,1200,2.0365,30.1872,69,14.823,75.0375,76.3961,95.394,9.6485,0.0965,0.2464
1063,1400,2.5715,32.9999,81,12.8331,74.6573,79.9433,90.1023,12.9773,0.0987,0.233
1063,1600,2.6365,33.3478,104,12.6487,76.3593,81.5494,83.8573,15.2839,0.0994,0.2274
1063,1800,2.8955,34.6434,124,11.9648,79.1725,82.3056,82.0676,17.2059,0.1018,0.2107
1063,2000,3.4336,37.6,140,10.9507,76.138,83.5491,82.483,18.0383,0.1006,0.2228
