id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1290,200,9.3212,65.896,1,7.0695,0,0,76.8165,65.896,0.0202,0
1290,400,7.3588,40.9712,3,5.5676,88.2847,88.5602,85.97,40.6677,0.1008,0.2728
1290,600,3.1616,23.9504,9,7.5755,127.1513,82.0669,70.2804,20.6469,0.0855,0.3375
1290,800,2.5605,23.2877,19,9.0949,91.6703,78.0018,73.776,11.7417,0.0864,0.3441
1290,1000,2.3422,22.3734,31,9.5525,87.8154,75.6993,78.0674,7.5586,0.0882,0.34
1290,1200,2.3522,21.7475,43,9.2458,86.5801,74.8231,77.4076,5.2743,0.0837,0.3693
1290,1400,3.0574,24.7405,51,8.0921,76.4135,77.5899,78.2191,5.7732,0.0875,0.3386
1290,1600,3.7894,26.7649,58,7.0632,79.2311,79.4954,77.7227,5.4366,0.0883,0.3368
1290,1800,3.707,27.5315,77,7.4269,80.5624,80.2419,77.1419,6.4353,0.0917,0.3106
1290,2000,3.9756,28.01,90,7.0455,78.2593,81.0071,75.7053,7.4121,0.0914,0.3136
