id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2556,200,3.466,24.4318,1,7.049,0,0,122.0779,24.4318,0.0557,0
2556,400,8.9471,16.6667,1,1.8628,0,0,71.9258,16.6667,0.047,0
2556,600,7.5768,12.8065,2,1.6902,56.7819,75.574700000000007,49.1867,12.7384,0.0914,0.3422
2556,800,3.2343,12.3509,8,3.8188,81.4263,75.4125,43.9095,11.0042,0.1013,0.253
2556,1000,2.2614,12.5497,18,5.5495,90.035,74.6114,46.3039,9.5179,0.1058,0.2395
2556,1200,2.185,13.1725,28,6.0287,83.4566,75.3762,47.6805,7.966,0.0981,0.2798
2556,1400,2.3224,11.8084,32,5.0845,92.9018,75.0421,44.5243,6.3268,0.0937,0.3053
2556,1600,1.8933,10.3913,45,5.4884,91.762200000000007,73.7793,40.7558,4.8565,0.0956,0.2853
2556,1800,1.9582,9.6458,51,4.9258,118.3361,74.2418,37.0186,3.8459,0.095,0.2898
2556,2000,1.7946,9.5587,68,5.3262,124.5768,73.4237,37.2261,3.1189,0.0945,0.2881
