id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
162,200,1.5401,22.9268,2,14.8862,114.4883,85,83.8403,20.9756,0.0679,0.4855
162,400,1.7564,16.5025,5,9.3955,100.6894,80.3279,60.6134,5.2956,0.0482,0.6391
162,600,1.4776,13.7092,11,9.2782,70.5544,78.6638,51.8235,4.3118,0.08,0.4597
162,800,1.471,12.6685,18,8.6124,66.1724,75.3585,52.1806,2.4459,0.0682,0.5133
162,1000,1.3129,12.6091,31,9.6042,105.9975,73.0705,54.885,2.1929,0.086,0.4078
162,1200,1.3108,13.3144,47,10.1578,98.1163,73.4323,56.2691,2.0397,0.0829,0.4269
162,1400,1.8541,16.2405,55,8.7591,91.5729,78.1075,56.0998,3.7679,0.0893,0.3857
162,1600,2.1281,18.1825,70,8.544,91.745,79.573,58.2758,4.2477,0.0923,0.3675
162,1800,2.5537,21.708,88,8.5005,90.486,80.9496,64.4191,4.1403,0.0907,0.3746
162,2000,3.3027,25.628,99,7.7597,88.4334,83.3367,65.8357,3.8886,0.0851,0.4087
