id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1276,200,4.7801,67.2414,2,14.0668,142.9263,92.4528,70.3682,64.3678,0.0587,0.5545
1276,400,37.0971,68.7879,1,1.8543,0,0,92.2281,68.7879,0.0197,0
1276,600,40.243,67.7908,2,1.6845,63.9186,91.7672,79.2115,67.6531,0.0602,0.522
1276,800,15.7908,60.4851,8,3.8304,75.2667,91.3375,81.0249,59.4679,0.0975,0.2714
1276,1000,10.6481,52.5719,16,4.9372,100.7704,89.2349,81.9447,48.3359,0.0857,0.3552
1276,1200,14.0352,51.3994,17,3.6622,82.6097,89.0072,82.7007,47.1748,0.0907,0.3283
1276,1400,9.9661,47.4394,30,4.7601,83.516,87.3836,86.131,44.0166,0.1066,0.2172
1276,1600,8.9299,45.7262,42,5.1206,77.2877,86.5767,87.6494,41.7713,0.0982,0.2654
1276,1800,8.4817,45.013,55,5.3071,79.4228,86.7211,85.0373,39.0523,0.099,0.2683
1276,2000,8.2925,44.1466,68,5.3237,83.3956,86.5127,84.6827,36.7068,0.0987,0.264
