id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1905,200,14.0453,97.6744,1,6.9543,0,0,10.0538,97.6744,0.0115,0
1905,400,13.7945,50.4587,2,3.6579,64.654,95.6661,58.6995,50.1529,0.0583,0.5318
1905,600,5.2312,30.5226,7,5.8348,164.457,88.2494,61.4579,27.5958,0.0834,0.3648
1905,800,3.7084,24.6918,14,6.6584,108.4603,85.4027,55.5562,15.825,0.0875,0.3503
1905,1000,4.415,28.5604,21,6.4689,99.3947,85.2162,59.6756,10.2498,0.0881,0.3391
1905,1200,6.305,32.595,24,5.1697,104.3961,86.1913,61.9705,16.6757,0.0947,0.2971
1905,1400,7.672,36.575,30,4.7674,106.5277,88.1318,61.2948,20.101,0.084,0.3682
1905,1600,7.8222,37.2537,39,4.7625,108.8062,88.491,61.7907,21.6539,0.0946,0.2969
1905,1800,6.8709,35.8481,54,5.2174,107.1291,87.9318,62.4935,20.9047,0.0888,0.335
1905,2000,5.6113,33.4207,76,5.956,100.6732,87.1558,62.9253,18.6923,0.0933,0.3029
