id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
739,200,0.0368,0.2653,1,7.2025,0,0,4.1466,0.2653,0.2084,0
739,400,0.3038,4.6186,8,15.2014,120.7386,67.8261,35.0068,2.7292,0.137,0.2721
739,600,0.6956,10.7053,18,15.3893,86.1426,77.1384,55.4561,3.306,0.1173,0.3876
739,800,0.5663,10.1426,37,17.9088,104.0395,74.5872,55.2672,2.2638,0.1168,0.3832
739,1000,0.6653,12.8352,62,19.2931,75.7053,76.9443,65.3901,3.1973,0.1169,0.3779
739,1200,0.6945,13.8822,92,19.9882,73.2063,75.5464,70.7963,2.2884,0.1127,0.3957
739,1400,1.0762,18.603,108,17.2861,71.7271,79.3838,79.0927,3.4011,0.1106,0.4073
739,1600,1.425,22.1801,127,15.5653,69.8478,81.7591,84.4141,4.1842,0.1132,0.3991
739,1800,1.9537,26.1782,138,13.3991,67.0836,83.8632,86.9602,4.9918,0.1097,0.4131
739,2000,2.5198,29.1578,147,11.5715,67.7529,85.8649,85.8187,11.3901,0.1107,0.4081
