id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1691,200,11.9871,80.3571,1,6.7036,0,0,41.9488,80.3571,0.0159,0
1691,400,38.8028,71.4052,1,1.8402,0,0,53.7383,71.4052,0.0117,0
1691,600,18.1361,61.0613,4,3.3668,63.1137,92.3858,65.7134,59.1181,0.0779,0.4091
1691,800,25.5548,60.9229,5,2.384,61.0034,92.1842,64.2196,58.8908,0.0752,0.4373
1691,1000,25.4505,62.7875,8,2.467,68.2148,93.3408,55.1353,61.2267,0.0869,0.3379
1691,1200,24.6254,63.7426,12,2.5885,92.4916,94.2355,49.7504,62.2295,0.0897,0.3058
1691,1400,26.2052,66.4415,16,2.5354,85.3571,94.885,45.3781,65.1611,0.0856,0.3231
1691,1600,28.7972,66.609,19,2.313,87.563,95.5864,40.3027,65.5281,0.0927,0.2779
1691,1800,27.2774,65.714,25,2.4091,87.9186,95.8509,38.3343,64.5418,0.0954,0.2591
1691,2000,24.6846,63.7925,33,2.5843,86.2771,95.8857,36.7303,62.3531,0.0918,0.2785
