id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1069,200,11.8697,84.9246,1,7.1548,0,0,94.8072,84.9246,0.0214,0
1069,400,9.7451,73.0263,4,7.4937,53.0036,88.512200000000007,132.5629,71.0526,0.0808,0.4038
1069,600,8.2409,62.7451,9,7.6139,62.9718,87.6404,124.6565,56.6251,0.098,0.3263
1069,800,12.579,60.2827,10,4.7923,63.2262,87.7609,112.3996,58.2296,0.1034,0.2853
1069,1000,17.4054,59.1837,11,3.4003,79.4925,88.3112,108.2189,55.2106,0.1044,0.2799
1069,1200,10.9413,54.132,23,4.9475,73.6543,86.503,112.8178,47.7262,0.1109,0.2291
1069,1400,9.7903,51.4024,33,5.2503,66.0317,85.2052,118.3987,43.7479,0.1094,0.2333
1069,1600,7.2949,46.2811,52,6.3443,73.6714,83.6978,116.2068,44.2674,0.1171,0.1915
1069,1800,7.4852,44.1075,61,5.8926,75.4046,82.8271,115.9723,41.8278,0.1104,0.2277
1069,2000,6.5669,43.2322,84,6.5833,70.848,82.3567,115.7524,40.7937,0.1155,0.1966
