id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
251,200,8.2472,59.3583,1,7.1974,0,0,178.5282,59.3583,0.0383,0
251,400,2.0209,37.3626,10,18.4877,78.3686,73.3855,157.7321,30.4945,0.0991,0.2835
251,600,2.5,35.8621,17,14.3451,73.3942,72.4453,144.9062,25.1411,0.0895,0.3516
251,800,2.3082,33.2976,30,14.4256,70.4389,71.6981,141.2938,16.1129,0.0925,0.3317
251,1000,1.8014,31.6827,57,17.5875,69.3882,70.3235,138.4367,10.3393,0.0962,0.2937
251,1200,1.8872,32.5276,80,17.2359,68.5936,72.2376,133.8382,7.2195,0.1002,0.2714
251,1400,1.7893,31.3047,110,17.4958,68.1725,71.4726,132.6214,6.8069,0.1024,0.2586
251,1600,1.7099,29.8017,143,17.4286,68.9943,70.8366,129.7302,7.0361,0.1042,0.2486
251,1800,1.5903,27.3589,178,17.2031,69.2768,69.7305,122.7364,6.5274,0.1036,0.2527
251,2000,1.6784,26.5522,202,15.8203,69.6727,69.7775,119.1219,7.4134,0.1051,0.2426
