id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
265,200,4.4951,61.4213,2,13.664,77.0971,83.6364,154.5678,60.4061,0.072,0.4566
265,400,2.1614,44.7552,11,20.7062,69.5206,71.6887,193.4383,37.2028,0.095,0.2974
265,600,2.8508,45.6481,19,16.0126,68.6342,70.9402,188.8313,40.7013,0.1115,0.2097
265,800,2.6541,45.6514,36,17.2001,65.7057,77.24,152.6328,38.5162,0.1087,0.2239
265,1000,2.6436,40.9248,50,15.4808,66.4763,78.6064,133.3443,31.562,0.1083,0.2247
265,1200,2.5046,37.1863,69,14.8469,68.5812,77.146,126.5115,24.6203,0.1085,0.2269
265,1400,2.2336,34.3908,97,15.3972,69.3569,76.485,121.8415,20.0849,0.1152,0.1855
265,1600,1.9646,30.9416,129,15.7494,74.6569,75.6898,113.4475,16.7725,0.1126,0.2016
265,1800,1.7896,28.1414,163,15.7252,77.6824,74.877,105.9495,14.5294,0.1115,0.2054
265,2000,1.6901,27.2696,206,16.1346,73.2768,74.2501,104.1417,12.919,0.1102,0.2127
