id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
101,200,1.3571,28.9157,3,21.3071,74.1138,73.1707,124.1076,27.1084,0.0959,0.2617
101,400,1.5691,23.3807,8,14.9004,96.417,73.4317,93.8421,18.3254,0.0864,0.3292
101,600,1.7294,26.0468,18,15.0616,68.3724,70.9353,105.763,15.9688,0.0887,0.326
101,800,2.8202,32.3208,24,11.4604,66.8305,74.5939,109.7264,12.6772,0.0812,0.3718
101,1000,4.7165,40.7698,28,8.6441,68.3845,79.1433,114.0052,16.3917,0.0932,0.282
101,1200,5.1826,43.5013,39,8.3937,69.4402,80.2913,116.6486,39.0836,0.0978,0.2523
101,1400,5.2027,43.661,53,8.392,68.9313,81.6972,111.5035,39.0008,0.1015,0.2313
101,1600,6.6322,46.0862,57,6.9489,66.8806,82.6538,108.6084,43.1496,0.1015,0.229
101,1800,7.3443,48.2267,68,6.5666,67.6348,84.5896,102.7084,45.319,0.1027,0.2219
101,2000,7.1139,47.8697,86,6.729,70.0457,85.9357,93.5433,44.9297,0.1029,0.2202
