id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
310,200,2.2985,48.4472,3,21.0776,90.807,86.9565,98.1827,39.1304,0.062,0.5218
310,400,2.325,42.7642,10,18.3929,82.7143,77.8905,132.3437,22.6016,0.0834,0.3625
310,600,3.4166,48.7751,17,14.276,78.3036,80.5071,127.8396,20.4157,0.0927,0.2944
310,800,4.0326,50.0211,26,12.4042,73.1963,81.5458,125.8215,19.6963,0.0915,0.2912
310,1000,6.4677,49.9317,25,7.7202,84.3151,82.1948,121.1074,19.0008,0.0989,0.2399
310,1200,6.1931,49.2214,37,7.9478,86.0516,81.6608,123.0094,21.8572,0.1012,0.2176
310,1400,6.1554,49.8316,51,8.0956,81.3514,81.1802,126.9135,35.8827,0.1033,0.2054
310,1600,7.1364,50.4308,58,7.0667,78.1643,80.5245,132.4807,31.8828,0.0982,0.2384
310,1800,7.0893,49.8977,73,7.0384,76.5133,80.1973,132.9602,28.1367,0.1001,0.2284
310,2000,7.7318,51.4321,85,6.6521,73.4875,80.2246,135.3549,24.8582,0.095,0.2652
