id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
214,200,9.5615,69.0323,1,7.2198,0,0,45.3227,69.0323,0.0156,0
214,400,15.8614,58.3882,2,3.6811,215.5625,94.6429,44.5666,55.2632,0.0356,0.7197
214,600,37.3525,62.9044,2,1.6841,267.3724,95.0434,42.791,62.6787,0.05,0.5937
214,800,16.6465,56.0137,7,3.3649,112.8855,94.3195,49.8626,52.1907,0.047,0.6115
214,1000,15.1733,46.7254,10,3.0794,125.8443,94.2046,44.0939,41.6896,0.0657,0.48
214,1200,11.4959,42.0092,17,3.6543,160.5197,92.757,44.9803,34.1145,0.0526,0.5617
214,1400,10.5717,38.5903,23,3.6503,136.6483,92.3365,43.8853,29.6412,0.0646,0.483
214,1600,10.5229,37.164,29,3.5317,128.5017,90.8834,46.6347,27.0541,0.059,0.5248
214,1800,14.2668,39.8794,29,2.7953,159.3453,91.5817,44.6898,31.0594,0.0621,0.5045
214,2000,16.6074,42.9181,33,2.5843,147.4354,92.3611,43.823,34.6326,0.0611,0.5069
