id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
156,200,10.6198,75.1445,1,7.0759,0,0,32.3584,75.1445,0.0145,0
156,400,4.4276,41.2481,5,9.3161,82.7273,90.1768,76.6851,35.7686,0.0764,0.4113
156,600,2.2873,28.9256,15,12.646,99.6309,83.229,69.8787,16.5289,0.0895,0.324
156,800,3.6579,31.5583,18,8.6274,91.885,84.0514,75.2082,14.9569,0.0903,0.3164
156,1000,3.5073,32.4433,30,9.2503,100.1542,84.8243,71.0327,16.1713,0.0866,0.3444
156,1200,3.9735,33.3392,39,8.3903,89.393,85.3751,70.0366,15.4833,0.0854,0.3535
156,1400,4.2659,33.8563,50,7.9365,89.7039,85.6808,70.8643,14.4839,0.0841,0.3647
156,1600,3.5474,31.58,73,8.9023,94.2566,84.9366,68.9434,12.3331,0.089,0.3268
156,1800,3.696,30.6764,86,8.2998,97.8553,84.8505,67.2222,10.2412,0.0869,0.3415
156,2000,3.3672,30.064,114,8.9284,97.0144,84.0281,68.7887,8.3877,0.0887,0.3283
