id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
519,200,0.6189,34.7826,8,56.197,59.9277,54.4643,220.7909,11.9565,0.0906,0.3277
519,400,0.8946,26.4286,16,29.5436,63.4046,57.6023,160.7559,7.1429,0.098,0.2958
519,600,1.1329,26.7275,28,23.5925,59.9022,64.8267,137.8074,7.6271,0.1039,0.2514
519,800,1.3888,27.2896,41,19.6492,61.9038,65.9845,136.2356,7.2303,0.1062,0.2359
519,1000,1.5267,28.2443,60,18.5,63.8899,67.9861,131.3029,6.1784,0.1036,0.2536
519,1200,2.0571,30.0782,68,14.6219,62.1541,72.0113,120.4573,5.257,0.1034,0.2538
519,1400,2.9465,33.1942,71,11.2656,65.9107,77.3944,106.6726,5.2541,0.0993,0.2768
519,1600,4.1538,37.4953,74,9.0267,63.6225,81.1485,100.1941,6.6629,0.0972,0.2935
519,1800,5.7757,40.1479,72,6.9512,65.1915,84.2403,90.7925,10.7335,0.099,0.2824
519,2000,7.2015,41.7834,74,5.8021,63.4885,86.6422,80.5181,20.455,0.0997,0.2773
