id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
305,200,4.6181,65.3409,2,14.1489,141.6992,95.6731,54.132,62.5,0.0436,0.647
305,400,6.5055,47.929,4,7.3675,114.0609,90.0327,82.4733,45.2663,0.0805,0.3857
305,600,4.9795,37.6011,9,7.5512,95.9274,85.5805,86.5506,34.3666,0.0839,0.3569
305,800,2.3856,30.7988,27,12.9101,87.9377,79.8966,91.8738,25.2304,0.0901,0.3017
305,1000,2.9493,32.7714,36,11.1115,80.5207,79.8522,93.5071,16.8815,0.0871,0.3404
305,1200,2.9657,34.5102,54,11.6365,79.5482,80.6054,94.5968,11.7861,0.0957,0.2846
305,1400,3.7248,36.1026,61,9.6926,80.9291,81.3007,95.9153,8.6907,0.0905,0.3204
305,1600,4.3978,37.5086,70,8.5289,82.523,82.14,94.8189,6.6641,0.0899,0.3279
305,1800,4.6236,39.2652,88,8.4924,80.9196,82.8511,94.5464,6.2006,0.0875,0.3462
305,2000,5.3726,39.9761,95,7.4407,81.9588,83.1315,95.5344,7.0076,0.0873,0.3439
