id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
196,200,4.7605,66.4596,2,13.9608,59.6592,94.3005,70.7955,65.8385,0.0765,0.4167
196,400,6.4956,59.6405,5,9.1817,74.4078,92.33,70.6628,57.8431,0.0894,0.3086
196,600,4.5083,56.7164,15,12.5803,75.2261,89.3443,85.5606,52.9851,0.0987,0.2316
196,800,3.7679,52.2553,29,13.8687,85.8878,90.021,74.6082,48.5106,0.1059,0.1801
196,1000,2.8952,48.2295,54,16.6586,79.2995,87.3469,85.3967,42.7395,0.1024,0.2049
196,1200,2.6831,44.9885,78,16.7673,81.4651,84.784,94.5821,37.4713,0.1005,0.2167
196,1400,2.5584,42.6834,105,16.6836,79.4226,82.2874,103.4672,34.3419,0.1003,0.2171
196,1600,2.3809,39.3916,136,16.545,82.2947,81.1373,102.3349,29.2488,0.0982,0.2304
196,1800,2.2193,36.6346,171,16.5072,83.9364,80.1762,99.7765,24.9699,0.1,0.2188
196,2000,2.0461,34.5795,216,16.8999,87.5185,79.7304,95.9688,21.5957,0.1012,0.2103
