id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2422,200,5.5738,83.931,2,15.0582,21.4007,93.8663,196.0005,83.1724,0.1222,0.6645
2422,400,1.9327,82.2321,22,42.5472,21.5441,95.0585,168.6206,80.5314,0.2881,0.263
2422,600,2.292,79.6388,40,34.7461,22.4836,94.9589,167.1868,72.6687,0.2769,0.2989
2422,800,2.5903,80.0827,63,30.9159,22.6647,95.3513,154.6125,69.9465,0.2934,0.2607
2422,1000,3.3001,81.051,78,24.56,21.5963,95.7561,141.9077,67.0166,0.2966,0.2514
2422,1200,4.0852,83.212,93,20.3692,21.8288,96.1779,129.7763,64.1027,0.3053,0.2298
2422,1400,5.8431,86.66,92,14.8312,21.8335,96.9116,108.9892,63.0897,0.3052,0.2299
2422,1600,6.9425,88.3261,103,12.7225,21.6828,97.3126,97.3394,61.8363,0.3058,0.2289
2422,1800,8.2335,89.2601,111,10.8411,21.7435,97.5165,90.7737,70.8067,0.3111,0.2163
2422,2000,8.4007,89.0944,134,10.6056,22.0898,97.6115,88.2845,69.8531,0.3141,0.2118
