id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
726,200,0.2026,3.0556,2,15.0853,165.0831,80,23.1596,2.2222,0.1086,0.4201
726,400,0.2251,3.8062,9,16.9122,136.2767,56.8421,30.2918,0.9689,0.1167,0.3618
726,600,1.6232,18.11,13,11.1566,93.6524,88.7978,43.4791,10.0822,0.1057,0.4225
726,800,2.5237,23.1755,19,9.1833,90.3484,90.1225,50.9218,14.3645,0.1067,0.4287
726,1000,2.9271,22.8102,25,7.7929,99.7398,90.6282,49.6505,13.1558,0.1095,0.4178
726,1200,3.4422,23.9261,32,6.9508,100.9442,89.7139,53.0219,9.3593,0.1077,0.4317
726,1400,3.5472,24.947,44,7.0329,90.4362,89.251,58.4034,6.8872,0.115,0.3954
726,1600,3.9406,26.1365,54,6.6327,89.2108,89.2134,59.8947,5.2924,0.1106,0.4148
726,1800,3.932,26.3154,69,6.6926,81.5639,89.0949,61.872,4.9723,0.1113,0.414
726,2000,3.8678,26.1919,86,6.7719,81.9743,89.3527,60.4141,9.5088,0.1115,0.411
