id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1571,200,14.1256,100,1,7.0794,0,0,0,100,0.0113,0
1571,400,53.5158,100,1,1.8686,0,0,0,100,0.0059,0
1571,600,110.1796,92.9204,1,0.8434,0,0,26.1168,92.9204,0.006,0
1571,800,19.6749,75.5521,8,3.84,73.8939,95.2244,58.3676,71.9489,0.0858,0.3494
1571,1000,18.7399,69.6326,12,3.7157,69.4647,92.5723,76.0083,68.058,0.1037,0.2634
1571,1200,16.7265,65.0166,18,3.887,69.5087,91.9722,77.5493,62.0882,0.1014,0.2684
1571,1400,11.2767,60.9913,34,5.4086,74.3763,90.8139,81.3057,53.9676,0.0933,0.3079
1571,1600,9.7248,56.9922,48,5.8605,78.2203,89.6083,87.2748,44.8704,0.0969,0.2849
1571,1800,7.8239,53.7069,71,6.8644,74.7412,87.9615,93.1448,38.5282,0.0989,0.274
1571,2000,7.3208,51.0143,89,6.9684,74.5045,87.1022,94.985,33.7673,0.0923,0.3187
