id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2519,200,12.3677,93.816,1,7.5856,0,0,24.2032,93.816,0.0145,0
2519,400,21.3601,82.746,2,3.8739,19.9418,98.8537,53.4968,82.7267,0.2059,0.4849
2519,600,7.7815,67.579,10,8.6846,60.0041,98.1586,55.1597,63.4519,0.1957,0.4862
2519,800,17.3684,68.0826,8,3.9199,68.2688,97.9145,59.3114,56.781,0.1243,0.6813
2519,1000,19.6686,68.0509,11,3.4599,61.0276,97.7723,61.8142,49.767,0.1316,0.6563
2519,1200,21.8806,67.0497,14,3.0643,74.6615,97.9828,58.0748,46.194,0.1413,0.6316
2519,1400,26.3426,63.647,15,2.4161,74.8208,97.8885,56.1157,45.3288,0.1373,0.6398
2519,1600,33.3026,61.678,15,1.8521,74.5937,98.0248,51.8172,44.6044,0.136,0.6425
2519,1800,26.1687,58.7562,23,2.2453,60.6206,97.9285,51.9097,43.28,0.1723,0.5524
2519,2000,25.3258,56.1175,28,2.2158,58.3614,97.9109,50.4683,42.3003,0.2009,0.4813
