id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
58,200,10.4085,72.4138,1,6.9572,0,0,87.9821,72.4138,0.0188,0
58,400,8.2607,30.3951,2,3.6795,57.483,90.8356,59.222,23.4043,0.0238,0.8078
58,600,4.9564,16.609,4,3.351,197.2645,88.8641,37.8027,10.6574,0.0813,0.4061
58,800,1.8655,10.6819,12,5.7259,109.2615,83.89,29.4855,6.0702,0.0997,0.2622
58,1000,1.7864,8.7862,16,4.9184,121.1547,80.4281,28.0075,3.9106,0.0985,0.2721
58,1200,1.2273,7.3811,28,6.0141,134.0928,75.8534,27.1009,2.7324,0.1033,0.2296
58,1400,1.3506,8.5726,40,6.3471,134.3478,75.9554,30.0088,2.0186,0.1011,0.2548
58,1600,1.3155,10.5766,66,8.0403,118.6065,75.0123,37.5345,1.5498,0.0968,0.2816
58,1800,1.8218,13.194,75,7.2424,109.1343,77.5573,41.8814,1.2763,0.0942,0.3006
58,2000,2.0083,14.6324,93,7.2858,109.9197,78.5359,44.1329,1.7668,0.0949,0.2913
