id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1292,200,10.5476,74.5665,1,7.0695,0,0,74.795,74.5665,0.0163,0
1292,400,3.3524,31.1077,5,9.2794,95.372,89.2388,68.9882,27.9211,0.0986,0.2907
1292,600,2.0881,22.865,13,10.9499,90.0068,80.8612,69.1246,12.9477,0.0864,0.3557
1292,800,2.4914,20.2581,17,8.1312,94.3145,79.2929,63.7342,7.3524,0.0739,0.4386
1292,1000,2.8795,20.4185,23,7.0909,90.8227,79.0147,62.1504,6.0751,0.0759,0.4298
1292,1200,1.9442,18.8181,45,9.6792,83.9935,77.3867,61.997,6.261,0.095,0.2849
1292,1400,2.2149,19.6757,56,8.8832,81.2024,77.977,62.686,7.821,0.0903,0.3178
1292,1600,2.222,20.0339,74,9.0161,83.5148,76.4242,67.3445,6.8041,0.0903,0.3171
1292,1800,2.7586,22.3572,84,8.1046,85.0094,78.6369,67.0411,5.8772,0.0903,0.3173
1292,2000,3.2879,25.4833,99,7.7506,80.1711,80.0638,70.0464,5.6907,0.0899,0.3203
