id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2674,200,0.9759,27.957,4,28.6487,56.4132,71.9101,115.7759,15.0538,0.0781,0.4317
2674,400,1.5201,22.7209,8,14.9472,75.9873,78.5235,85.4882,19.4951,0.0992,0.2738
2674,600,0.8257,13.9594,20,16.9057,135.8199,70.9756,67.1616,10.533,0.1105,0.1965
2674,800,0.617,12.131,41,19.6612,96.4692,62.6374,67.5321,5.9755,0.105,0.2309
2674,1000,0.8781,14.3718,53,16.3664,92.355,69.0756,66.4154,3.8479,0.1006,0.2609
2674,1200,0.9162,14.4128,73,15.7309,94.6394,68.8734,68.0147,2.9926,0.1022,0.2505
2674,1400,0.8745,13.4636,97,15.3962,91.7911,67.062,66.492,2.228,0.1048,0.2391
2674,1600,0.8773,12.6213,118,14.3873,90.0232,66.12,64.7733,1.7115,0.1016,0.2569
2674,1800,0.7573,11.5507,158,15.2523,88.3865,63.8031,62.339,1.3551,0.1031,0.2473
2674,2000,0.8532,12.2382,183,14.3438,90.8917,65.6588,61.6761,1.5651,0.1025,0.2535
