id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2176,200,2.0168,61.0231,4,30.2566,19.5189,94.7401,143.2146,60.8069,0.3158,0.2268
2176,400,2.3768,50.6177,11,21.2962,45.691,95.5989,101.8413,48.3496,0.3193,0.2016
2176,600,3.998,55.4995,16,13.8819,24.2368,95.8095,94.0736,48.3679,0.3393,0.1685
2176,800,7.1832,63.3872,18,8.8244,39.5615,96.8717,76.8391,62.9763,0.3403,0.164
2176,1000,7.1155,69.4277,31,9.7572,25.1224,97.5898,65.6743,69.1879,0.3547,0.1223
2176,1200,8.4503,74.0181,40,8.7592,24.1452,98.0552,56.3562,73.2485,0.3389,0.1505
2176,1400,8.7042,77.1209,55,8.8602,28.7084,98.3173,51.6153,76.8877,0.3491,0.1298
2176,1600,9.3275,78.3113,68,8.3958,27.7649,98.4194,50.8619,78.0773,0.3452,0.1341
2176,1800,10.4413,78.4946,77,7.5177,29.2298,98.5479,46.0699,77.9934,0.3479,0.1301
2176,2000,10.9045,80.2546,93,7.3598,27.8145,98.6076,44.2084,79.4896,0.3489,0.1279
