id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
225,200,14.2849,100,1,7.0004,0,0,0,100,0.0113,0
225,400,21.3021,78.2209,2,3.672,57.8057,98.3573,45.6363,77.7607,0.0501,0.6057
225,600,19.2972,48.7685,3,2.5272,57.8057,96.2491,43.8266,46.5869,0.0454,0.6407
225,800,7.1749,30.8583,9,4.3008,150.5828,93.6242,39.64,28.1038,0.0883,0.3268
225,1000,6.147,22.7051,12,3.6937,143.0452,90.7386,37.0986,18.2052,0.0895,0.3236
225,1200,4.0496,18.3028,21,4.5197,131.6204,86.9675,37.8209,12.7292,0.0961,0.2725
225,1400,3.3334,16.3928,31,4.9177,108.535,83.9784,40.3483,9.3825,0.0928,0.2927
225,1600,3.0512,14.8808,40,4.877,97.4534,82.1441,39.8565,7.2112,0.0901,0.3122
225,1800,2.9675,12.5998,44,4.2459,117.7117,81.4839,35.6167,5.7074,0.0916,0.3018
225,2000,2.2846,11.809,66,5.1689,96.9236,79.5177,35.4701,4.632,0.0919,0.2941
