id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1599,200,0.718,26.2963,5,36.6264,71.9542,80.8,97.1812,16.2963,0.1243,0.2836
1599,400,1.2732,26.4313,11,20.7596,55.5688,72.6923,128.5805,14.2176,0.0948,0.4092
1599,600,2.3233,39.6292,20,17.0576,58.6303,81.3168,129.2567,14.7909,0.0971,0.3999
1599,800,3.7183,43.0173,24,11.569,61.0504,82.0319,134.4045,37.7772,0.1083,0.3325
1599,1000,3.7521,44.2214,38,11.7857,60.8126,83.9689,129.0176,37.9646,0.1134,0.3094
1599,1200,2.4512,40.7978,77,16.644,56.8797,82.4186,130.3075,33.3115,0.1176,0.2889
1599,1400,2.8527,40.8923,90,14.3344,61.2989,81.9335,130.9328,30.0129,0.12,0.2823
1599,1600,3.1348,42.5682,111,13.5794,57.4347,82.3209,134.3507,28.0262,0.1176,0.2944
1599,1800,3.4354,43.5725,131,12.6833,59.9622,82.4334,135.7607,27.3742,0.12,0.2834
1599,2000,3.5479,43.8069,157,12.3471,59.1015,82.6613,136.0584,26.7168,0.1211,0.2744
