id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2445,200,9.2503,64.186,1,6.9388,0,0,134.736,64.186,0.028,0
2445,400,2.7483,35.8302,7,13.0373,99.1941,80.1852,123.4436,34.7066,0.1246,0.1622
2445,600,1.99,26.9886,16,13.5622,85.3428,77.5938,102.4862,23.5795,0.1096,0.2427
2445,800,1.5625,21.7014,29,13.8887,87.4132,74.6154,89.7721,17.1429,0.1179,0.2053
2445,1000,1.3004,20.1538,50,15.498,83.8376,74.3207,82.818,13.1934,0.1146,0.2185
2445,1200,1.2391,18.7373,70,15.1215,84.054,73.6486,78.2442,10.4257,0.1173,0.2014
2445,1400,1.0346,17.4525,106,16.8695,85.744,72.1091,77.4629,8.6196,0.1184,0.1929
2445,1600,1.0372,17.0796,135,16.4662,87.4576,72.2222,75.0634,7.2848,0.119,0.1909
2445,1800,1.0588,18.5264,181,17.4976,80.2492,72.4113,78.2148,6.0783,0.1152,0.2118
2445,2000,1.2353,19.8748,205,16.0885,81.5912,74.519,78.7767,5.0976,0.1148,0.213
