id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
107,200,9.1604,63.5294,1,6.9352,0,0,88.8708,63.5294,0.0248,0
107,400,9.6693,53.7736,3,5.5613,100.2294,85.4714,110.1357,52.5157,0.0949,0.3611
107,600,8.8741,59.743,8,6.7323,59.966,86.3861,111.5137,55.8173,0.096,0.2937
107,800,13.0809,56.3769,9,4.3099,61.3028,85.8941,115.0591,55.0366,0.0983,0.2707
107,1000,8.2868,51.1652,20,6.1743,72.6594,83.7916,116.7924,48.9395,0.1048,0.2171
107,1200,7.8513,50.7678,30,6.4661,68.2737,82.9479,119.5184,47.9342,0.1047,0.2175
107,1400,8.2665,51.1712,39,6.1902,70.4477,83.0035,120.0019,48.1556,0.106,0.2047
107,1600,8.7086,51.9463,49,5.9649,71.7567,83.9819,113.7339,47.4858,0.1026,0.2267
107,1800,9.5772,53.5268,58,5.589,70.7533,85.4205,106.3349,50.6743,0.1016,0.2307
107,2000,10.9094,56.3454,66,5.1648,78.0055,87.2983,96.4957,53.7834,0.0997,0.24
