id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2609,200,12.8513,88.8889,1,6.9167,0,0,35.127,88.8889,0.0144,0
2609,400,16.4212,61.0282,2,3.7164,152.3279,96.8436,46.0753,60.6965,0.0555,0.5389
2609,600,16.0939,40.5243,3,2.518,140.1802,95.2657,43.1275,38.8015,0.0498,0.5773
2609,800,5.7028,27.1222,10,4.756,104.3742,92.013,37.3669,23.3022,0.0786,0.3746
2609,1000,6.6711,24.6429,12,3.694,150.9064,91.4072,34.2097,15.0824,0.0775,0.3883
2609,1200,8.8725,22.9291,12,2.5843,226.7932,92.0553,29.6588,10.5516,0.0705,0.4384
2609,1400,9.4154,20.8763,14,2.2173,200.9586,92.1446,25.8329,7.7597,0.0733,0.4255
2609,1600,7.3431,22.3271,25,3.0406,147.3898,90.1069,30.4837,7.5003,0.0712,0.4349
2609,1800,9.052,24.4743,28,2.7037,145.8142,89.3774,35.4529,7.2303,0.0663,0.4695
2609,2000,8.9762,26.6899,38,2.9734,132.6422,89.7739,36.6297,7.3883,0.0755,0.4027
