id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1027,200,1.334,28.6624,3,21.4853,92.0752,56.5789,185.8145,26.1146,0.1107,0.2236
1027,400,1.1265,18.6885,9,16.5895,75.4592,54.8544,119.2861,10.6557,0.0958,0.2801
1027,600,1.1562,13.4119,14,11.6003,91.2586,55.4896,83.027,4.79,0.0968,0.2711
1027,800,1.6051,16.2452,21,10.121,84.9557,66.064,72.5833,5.3579,0.1004,0.2452
1027,1000,2.2166,17.7291,26,7.9985,96.5564,73.3333,65.5962,7.6881,0.0994,0.248
1027,1200,1.8613,16.7684,42,9.0089,87.8807,73.5571,62.1769,6.467,0.0987,0.2465
1027,1400,1.888,17.117,57,9.0664,93.4307,71.0638,68.1646,6.6487,0.0994,0.239
1027,1600,1.9578,18.1434,76,9.2673,89.1461,72.2733,68.875,6.4635,0.1013,0.2293
1027,1800,1.8497,17.633,99,9.5329,93.5366,71.7904,68.7469,5.7635,0.1023,0.2207
1027,2000,1.6276,16.9145,133,10.3923,87.9868,70.6647,67.9962,4.6838,0.0994,0.2355
