id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
460,200,10.3871,73.4104,1,7.0674,0,0,68.7205,73.4104,0.0165,0
460,400,6.9793,38.7292,3,5.5492,159.2776,91.0417,70.3564,37.8215,0.0704,0.4489
460,600,4.7165,23.7801,6,5.0419,127.4116,88.8379,51.4286,20.6873,0.0656,0.4686
460,800,2.5121000000000002,16.8297,14,6.6995,113.7926,83.2518,45.7098,13.3855,0.0859,0.3513
460,1000,3.5987,16.6498,15,4.6266,103.2129,81.9401,45.7812,9.7376,0.072,0.4529
460,1200,4.5705,16.7312,17,3.6607,113.3295,83.6779,40.9525,9.0877,0.0692,0.4699
460,1400,4.5644,18.827,26,4.1247,109.6519,85.0265,40.6515,9.3292,0.0711,0.4518
460,1600,4.929,20.4185,34,4.1426,108.4553,87.1475,38.5382,9.2576,0.0789,0.3984
460,1800,4.9125,22.281,47,4.5355,113.6842,87.6331,39.9067,8.6898,0.0875,0.3457
460,2000,5.7928,23.5727,52,4.0693,112.2787,87.9348,41.0003,7.7893,0.0906,0.3263
