id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1548,200,6.0298,42.4419,1,7.0387,0,0,70.8027,42.4419,0.0248,0
1548,400,4.4604,41.1585,5,9.2276,72.3979,85.9961,82.2126,27.1341,0.0493,0.6001
1548,600,8.1184,47.6454,7,5.8688,67.6303,88.9645,74.9383,35.5263,0.075,0.4173
1548,800,9.0103,51.5354,12,5.7196,84.7796,87.8193,87.3972,35.5118,0.0813,0.3886
1548,1000,10.8811,50.2033,15,4.6138,76.1319,87.8074,89.4615,32.9014,0.0716,0.4461
1548,1200,8.8885,43.9063,23,4.9397,77.5174,87.1134,84.3166,28.7564,0.0772,0.4028
1548,1400,8.0019,40.5812,32,5.0715,87.5998,86.4159,79.7099,25.5269,0.0728,0.4351
1548,1600,7.8588,40.1487,42,5.1088,73.6825,86.014,79.4614,26.5548,0.0761,0.4222
1548,1800,8.3976,38.8257,48,4.6234,81.0094,86.0915,77.7056,25.8175,0.0774,0.4045
1548,2000,8.3252,37.1148,57,4.4581,87.797,86.0998,74.2241,24.0132,0.0804,0.3857
