id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1693,200,0.2886,8.2803,4,28.6932,105.0316,44.4444,57.7129,3.1847,0.0956,0.2271
1693,400,1.0359,11.4379,6,11.0412,84.2169,65.0407,61.9635,5.3922,0.0819,0.3543
1693,600,1.6723,8.3828,6,5.0128,81.8721,70.098,40.3306,4.6736,0.0808,0.3652
1693,800,0.8879,6.8085,16,7.6678,93.0139,63.9456,35.7011,2.6809,0.0939,0.2735
1693,1000,1.0075,8.0756,26,8.0157,87.4485,67.2072,38.2167,2.0257,0.0935,0.2822
1693,1200,0.9471,7.9223,39,8.3645,90.3895,67.8887,36.2368,2.7423,0.0952,0.2644
1693,1400,1.0637,8.4307,50,7.9255,102.4146,68.8425,36.4166,2.3364,0.0958,0.2572
1693,1600,1.2579,10.1201,66,8.0452,89.0442,71.9027,39.1201,2.3054,0.0978,0.2434
1693,1800,1.5311,11.5085,78,7.5164,90.7052,72.5535,43.4455,2.2161,0.0946,0.2667
1693,2000,1.8587,12.9402,89,6.962,94.4362,75.5427,42.8666,4.5287,0.0975,0.249
