id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1003,200,13.7789,100,1,7.2575,0,0,0,100,0.0113,0
1003,400,51.2683,94.2434,1,1.8382,0,0,26.943,94.2434,0.0085,0
1003,600,56.4578,94.3199,2,1.6706,66.8855,98.0424,21.2381,94.1704,0.0533,0.5573
1003,800,49.6354,95.4409,4,1.9228,63.3549,98.3191,18.1176,95.2688,0.0932,0.2815
1003,1000,77.7972,95.7336,4,1.2306,63.3549,98.2743,19.3244,95.4308,0.0784,0.3817
1003,1200,74.2779,95.7885,6,1.2896,63.3549,98.4318,18.0015,95.1346,0.083,0.3502
1003,1400,121.7018,96.5777,5,0.7936,64.061,98.6753,14.8594,96.4073,0.0892,0.3071
1003,1600,159.7818,97.287,5,0.6089,64.061,98.9247,12.0932,97.1562,0.0891,0.3079
1003,1800,202.228,97.4392,5,0.4818,64.061,99.0442,11.0688,97.3357,0.0891,0.3084
1003,2000,249.5416,97.6677,5,0.3914,64.061,99.1502,9.7639,97.5837,0.089,0.3088
