id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2211,200,11.3456,80.4878,1,7.0942,0,0,35.3573,80.4878,0.014,0
2211,400,6.687,62.24,5,9.3076,93.7613,95.5285,51.3005,61.28,0.0978,0.2486
2211,600,4.9336,41.4141,10,8.3943,75.4872,91.7273,58.5717,39.899,0.1036,0.209
2211,800,4.5726,32.6648,15,7.1436,100.7632,89.0188,55.7088,27.589,0.1015,0.2299
2211,1000,4.4134,31.2269,23,7.0755,102.4832,87.0039,57.6306,20.7827,0.0848,0.3433
2211,1200,6.7939,33.6293,23,4.9499,106.9476,87.2958,59.1835,17.1291,0.0888,0.3241
2211,1400,8.6948,34.5539,25,3.9741,102.7206,88.0169,57.4626,14.5238,0.0825,0.3641
2211,1600,11.0018,34.8591,26,3.1685,110.5856,88.9755,54.3064,12.1504,0.0845,0.3498
2211,1800,12.7178,35.5421,29,2.7947,114.3411,89.7751,50.7417,11.7452,0.0854,0.3528
2211,2000,12.9882,36.5444,36,2.8137,122.6663,90.738,47.3398,13.7646,0.0889,0.3266
