id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2224,200,11.1737,76.4706,1,6.8438,0,0,80.2574,76.4706,0.0199,0
2224,400,11.6894,65.4896,3,5.6025,58.6349,91.3548,84.3154,65.1685,0.0968,0.2846
2224,600,27.4757,69.342,3,2.5238,66.7306,91.1099,82.3756,69.1251,0.0849,0.3455
2224,800,10.7582,61.7599,12,5.7407,70.4527,89.9863,88.4993,57.4424,0.0808,0.3805
2224,1000,10.8871,60.5578,18,5.5623,68.8061,89.0681,89.4183,53.7849,0.0876,0.3267
2224,1200,13.4787,63.759,22,4.7304,67.6719,90.4453,82.0113,54.7588,0.09,0.3081
2224,1400,15.782,64.9701,26,4.1167,69.2196,90.9342,79.5174,54.2461,0.0895,0.3119
2224,1600,16.5698,64.5969,32,3.8985,72.8031,91.2972,77.3265,53.0995,0.0934,0.2957
2224,1800,13.4084,62.033,48,4.6264,80.0475,91.3255,75.5883,51.545,0.0908,0.299
2224,2000,11.2339,58.9737,67,5.2496,77.0596,90.7076,76.3091,48.6969,0.0929,0.2872
