id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2600,200,6.8719,48.4277,1,7.0472,0,0,48.4215,48.4277,0.02,0
2600,400,6.9611,25.9136,2,3.7226,84.4963,95.122,38.3672,25.7475,0.0749,0.4323
2600,600,3.2893,19.3258,7,5.8753,141.8686,86.7495,41.1216,14.4569,0.071,0.4354
2600,800,3.9349,20.6735,11,5.2539,119.699,86.0541,41.9495,8.2268,0.0596,0.5185
2600,1000,6.4554,23.9713,12,3.7134,119.9264,87.2987,42.4318,9.0583,0.0511,0.5866
2600,1200,11.2312,31.347,13,2.7911,112.3437,89.5331,42.1391,21.4792,0.0568,0.5417
2600,1400,14.586,37.0659,16,2.5412,129.0748,92.0226,39.049,25.8824,0.0594,0.5265
2600,1600,16.5529,42.268,21,2.5535,130.1998,92.4723,40.8299,27.4444,0.0569,0.5433
2600,1800,23.9401,46.1783,20,1.9289,124.4857,93.5274,39.5303,28.8346,0.0562,0.5507
2600,2000,27.9135,48.0148,22,1.7201,133.2446,94.1968,38.4935,31.8052,0.0573,0.5391
