id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
900,200,12.2929,87.7301,1,7.1367,0,0,39.7564,87.7301,0.0138,0
900,400,34.6436,63.9683,1,1.8465,0,0,40.6034,63.9683,0.011,0
900,600,8.4613,49.6398,7,5.8667,132.972,95.0943,45.7051,48.7032,0.1086,0.2144
900,800,5.5422,45.0843,17,8.1348,111.6826,91.9059,52.472,42.8219,0.104,0.2283
900,1000,12.24,49.2026,13,4.0198,98.1668,90.1245,67.4521,46.7836,0.0993,0.2742
900,1200,8.6824,46.6383,25,5.3716,84.8294,89.9374,69.4232,44.1818,0.1058,0.2183
900,1400,8.5604,42.1089,31,4.919,91.7797,89.2445,66.4364,37.7575,0.0924,0.3019
900,1600,8.766,39.5244,37,4.5088,89.5303,88.7781,63.0258,31.8563,0.0943,0.2973
900,1800,9.1222,37.8578,43,4.1501,97.1853,87.9199,65.2254,27.0555,0.0877,0.3352
900,2000,8.9535,36.4567,52,4.0718,93.7198,87.1584,66.4872,23.6066,0.0872,0.3408
