id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2187,200,6.2196,94.0245,2,15.1174,19.5189,98.976,47.9497,93.9525,0.2125,0.4787
2187,400,8.5189,82.4636,5,9.6801,29.6904,98.3541,59.8956,82.2054,0.293,0.2691
2187,600,2.6213,75.0516,33,28.6314,27.0231,96.8397,101.525,73.8203,0.3201,0.188
2187,800,2.3974,70.547,60,29.427,28.328,96.2648,111.1428,69.211,0.3167,0.1921
2187,1000,2.4244,67.9219,89,28.0159,28.876,96.1783,108.2005,66.183,0.3193,0.1868
2187,1200,2.1286,65.2656,140,30.6618,28.6614,96.0302,109.309,62.9688,0.3142,0.2001
2187,1400,2.2336,62.2529,173,27.8716,29.5717,96.1306,99.9051,59.1533,0.3125,0.2058
2187,1600,2.6489,62.7941,192,23.7057,29.7,96.2551,97.1569,58.1972,0.3168,0.1975
2187,1800,2.9568,63.512,220,21.4796,29.4394,96.3269,95.4289,57.3912,0.3201,0.191
2187,2000,3.1471,64.0064,257,20.3384,29.4513,96.3876,95.2141,55.9811,0.3202,0.1906
