id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2197,200,2.0166,61.1818,4,30.3386,31.5494,95.7541,146.118,52.0568,0.1798,0.5321
2197,400,3.5266,54.6201,8,15.4878,43.5017,95.7079,101.3161,27.6441,0.152,0.6055
2197,600,3.6881,54.4676,17,14.7684,40.716,95.0303,111.0272,28.613,0.1476,0.6095
2197,800,2.9094,49.8961,35,17.1502,36.5595,95.4861,99.752,30.3842,0.2555,0.3428
2197,1000,2.9301,41.4913,45,14.1603,47.2139,95.4734,84.3393,27.8378,0.2542,0.3396
2197,1200,2.5732,37.1749,66,14.447,40.6705,94.9855,78.1009,23.7464,0.2421,0.367
2197,1400,2.9987,39.6114,82,13.2097,45.9106,95.0862,79.4582,20.6215,0.2473,0.3565
2197,1600,3.0005,38.1632,103,12.7189,45.9405,95.1304,78.6639,17.803,0.2506,0.3469
2197,1800,3.0724,35.6984,119,11.619,50.3509,95.3963,69.7331,15.1465,0.2504,0.3456
2197,2000,2.6347,33.5727,161,12.7423,48.5758,95.1844,68.2117,12.7435,0.2516,0.3391
