id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
24,200,0.399,5.6497,2,14.1606,126.3288,61.5385,44.0009,2.8249,0.085,0.3333
24,400,0.383,3.5714,5,9.3245,188.1736,55.2632,24.7595,1.4881,0.0972,0.2767
24,600,1.0373000000000001,6.1611,7,5.9394,170.4877,70.3704,27.5632,2.4374,0.081,0.3888
24,800,2.1327,11.2601,11,5.2797,172.5597,83.7251,26.5743,7.8897,0.0898,0.3344
24,1000,5.9991,20.4147,11,3.4029,156.0317,91.1028,24.4686,18.7114,0.0921,0.3104
24,1200,9.6675,27.0712,13,2.8002,132.0268,94.0391,23.061,24.7508,0.0863,0.3507
24,1400,10.8964,31.1021,18,2.8543,182.517,93.4593,29.0714,29.7355,0.0955,0.2885
24,1600,15.3836,35.608,19,2.3147,124.991,92.8373,35.824,31.3697,0.0893,0.3363
24,1800,14.2206,38.4349,28,2.7028,113.8915,92.5086,40.7914,31.8493,0.0964,0.2813
24,2000,18.5372,42.0826,29,2.2702,109.2094,92.1482,46.4374,33.4312,0.0934,0.3032
