id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2610,200,6.2472,43.2099,1,6.9167,0,0,61.9888,43.2099,0.0182,0
2610,400,4.8193,17.9402,2,3.7226,217.4858,94.8718,33.3628,17.608,0.0591,0.5063
2610,600,7.3479,18.5157,3,2.5199,123.5519,92.2078,26.3476,9.97,0.031,0.7339
2610,800,9.2101,21.883,5,2.376,247.2657,94.1176,21.4358,16.5818,0.0535,0.5719
2610,1000,12.3902,22.9603,6,1.8531,177.5381,95.5224,17.8995,18.9636,0.0513,0.5892
2610,1200,18.2953,23.6357,6,1.2919,177.5381,96.5676,14.6658,20.2537,0.0484,0.61
2610,1400,25.4349,24.1594,6,0.9498,177.5381,96.7636,13.1947,21.5174,0.0482,0.612
2610,1600,25.9927,25.2958,8,0.9732,206.7097,97.1291,12.029,22.9182,0.0528,0.5718
2610,1800,24.5831,26.1139,11,1.0623,145.6122,96.9575,13.2419,23.2785,0.0549,0.5623
2610,2000,30.1406,25.9391,11,0.8606,165.7323,96.6065,14.2338,23.4046,0.049,0.5995
