id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2206,200,2.2132,59.8837,4,27.057,96.8289,95.1351,61.4762,58.1395,0.1064,0.2158
2206,400,2.8841,46.6049,9,16.159,100.6381,89.6309,75.7987,42.284,0.109,0.1912
2206,600,2.8555,44.1003,18,15.444,80.3114,85.6146,95.3353,33.9233,0.0906,0.3
2206,800,3.6959,39.0909,22,10.5768,80.7022,83.7705,92.8847,30.5372,0.0902,0.3013
2206,1000,3.5989,34.4023,31,9.5592,93.4529,83.3135,82.7196,26.7691,0.095,0.2745
2206,1200,4.2567,36.6038,40,8.599,80.3552,82.8254,85.9038,25.7945,0.0843,0.3472
2206,1400,4.3206,38.315,56,8.868,74.2842,83.3967,88.1171,23.9145,0.0889,0.3157
2206,1600,3.9769,37.7155,78,9.4837,72.537,82.9505,89.2926,20.974,0.094,0.2796
2206,1800,4.0089,36.8207,95,9.1846,73.4137,83.4212,85.1176,18.0987,0.0921,0.2912
2206,2000,4.2542,36.9867,111,8.6942,75.3831,84.2144,79.8887,16.0697,0.0904,0.3032
