id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1517,200,14.1428,98.7578,1,6.9829,0,0,16.6607,98.7578,0.0131,0
1517,400,11.7635,86.7213,4,7.3721,76.9806,96.7391,40.6754,86.2295,0.1029,0.2308
1517,600,14.0031,82.4233,7,5.8861,63.9091,95.6013,48.9028,81.6006,0.1066,0.2063
1517,800,17.0515,81.2288,10,4.7637,73.1334,96.1826,42.6226,80.5932,0.1114,0.1624
1517,1000,18.4124,79.4408,14,4.3145,84.7096,95.6224,47.0593,77.0011,0.0997,0.2419
1517,1200,18.3768,79.2786,20,4.3141,70.4295,94.8617,54.2961,78.4536,0.1095,0.1658
1517,1400,14.7601,77.2029,33,5.2305,70.4574,94.1688,61.0749,75.9904,0.1118,0.1513
1517,1600,14.6554,74.9242,42,5.1124,72.1721,93.0886,70.1743,73.7116,0.1123,0.1524
1517,1800,14.2944,74.4893,54,5.2111,73.8447,92.6088,73.9957,72.7897,0.1101,0.1659
1517,2000,13.6465,73.6879,69,5.3998,73.7177,92.1683,77.2309,71.7597,0.1103,0.1632
