id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
182,200,1.8695,67.5159,5,36.1139,60.7941,84.8168,152.2863,55.414,0.0789,0.3522
182,400,8.1351,60.0977,4,7.3875,61.1446,77.2532,182.084,32.5733,0.0705,0.4554
182,600,4.214,49.1189,14,11.6561,72.5095,72.084,187.4106,46.0352,0.1074,0.1856
182,800,4.7059,49.7247,22,10.5665,66.1885,73.1022,176.8592,44.3033,0.1082,0.1756
182,1000,5.6382,54.0202,31,9.5812,65.6129,76.9231,165.39,50.586,0.1073,0.1737
182,1200,8.1268,55.8417,32,6.8713,67.4418,78.2346,161.3268,53.9292,0.1085,0.1688
182,1400,8.6637,56.2099,41,6.488,68.8605,79.6317,154.3222,54.4516,0.109,0.1654
182,1600,8.0898,56.2439,57,6.9524,70.7338,80.3355,149.049,53.1892,0.1061,0.1886
182,1800,7.6733,55.5357,75,7.2375,68.5468,80.6517,145.5477,50.7872,0.1059,0.1855
182,2000,8.2957,54.4778,84,6.567,68.1068,80.8524,141.2916,49.3899,0.107,0.178
