id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1529,200,13.0755,93.6306,1,7.1608,0,0,49.12,93.6306,0.0151,0
1529,400,14.3207,79.1803,3,5.5291,59.6485,88.6117,120.3773,78.6885,0.0849,0.335
1529,600,96.3314,80.5204,1,0.8359,0,0,112.4306,80.5204,0.018,0
1529,800,86.7694,83.4831,2,0.9621,59.6485,91.1094,95.5533,83.3975,0.0576,0.5239
1529,1000,275.8299,84.8659,1,0.3077,0,0,88.7336,84.8659,0.013,0
1529,1200,404.3607,86.8054,1,0.2147,0,0,80.9272,86.8054,0.0115,0
1529,1400,553.9724,87.8049,1,0.1585,0,0,76.7691,87.8049,0.0106,0
1529,1600,180.2323,87.8781,4,0.4876,59.6485,93.4244,76.199,87.8456,0.1031,0.2296
1529,1800,917.8615,88.4006,1,0.0963,0,0,72.0115,88.4006,0.0095,0
1529,2000,225.6984,88.3434,5,0.3914,59.6485,93.9319,70.6737,88.3086,0.1024,0.2185
