id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
209,200,5.451,79.2208,2,14.5334,66.8431,92.7602,78.2006,50,0.0222,0.8096
209,400,23.1442,84.918,2,3.6691,89.6794,94.3434,58.1305,84.5902,0.0733,0.4882
209,600,34.344,86.109,3,2.5072,72.7456,95.0849,51.2155,84.9888,0.0667,0.5222
209,800,94.4089,90.3378,2,0.9569,84.5506,96.5409,37.9004,90.2522,0.0706,0.5109
209,1000,148.9185,91.7171,2,0.6159,84.5506,96.8092,35.8091,91.6621,0.0701,0.5147
209,1200,216.5193,93.1028,2,0.43,84.5506,97.3199,30.9781,93.0644,0.0696,0.519
209,1400,115.2923,91.5555,5,0.7941,74.9519,97.4099,32.1896,91.4561,0.0991,0.2528
209,1600,80.5829,88.3422,9,1.0963,73.8254,97.3086,32.8444,88.0157,0.0969,0.2598
209,1800,88.8954,85.7069,10,0.9641,76.1361,97.1466,33.1153,85.414,0.095,0.2671
209,2000,88.8462,83.4861,12,0.9397,90.9638,97.3058,30.9455,83.1642,0.0939,0.2799
