id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
562,200,8.5495,57.1429,1,6.6838,0,0,189.4875,57.1429,0.0433,0
562,400,10.4197,57.7303,3,5.5405,59.6848,75.4518,191.7971,57.2368,0.0908,0.2909
562,600,9.898,58.2335,7,5.8833,60.6912,74.8,194.8861,57.4102,0.1121,0.1616
562,800,9.2688,57.4035,13,6.1932,67.2401,75.114,187.806,56.1731,0.1123,0.1406
562,1000,18.3052,62.0472,11,3.3896,63.2132,77.8581,180.329,61.5807,0.1125,0.1415
562,1200,19.7588,63.9017,15,3.2341,63.2116,78.4404,180.2222,63.4409,0.1182,0.1051
562,1400,23.1548,66.0457,18,2.8524,65.1568,80.5378,170.3842,65.6506,0.1154,0.1152
562,1600,28.9622,67.0683,19,2.3157,66.1907,81.4016,165.6373,66.7101,0.1151,0.1177
562,1800,35.4402,68.4586,20,1.9317,63.822,82.5084,159.1306,68.1748,0.116,0.1145
562,2000,26.8007,69.1911,33,2.5817,65.344,83.1757,154.391,68.5919,0.1103,0.1488
