id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2624,200,3.4508,72.5,3,21.0095,59.7479,91.9048,81.5928,58.75,0.0658,0.4824
2624,400,42.3916,77.7414,1,1.8339,0,0,59.1684,77.7414,0.0128,0
2624,600,86.4788,72.8024,1,0.8419,0,0,58.0953,72.8024,0.0118,0
2624,800,151.7172,72.1562,1,0.4756,0,0,40.6348,72.1562,0.0087,0
2624,1000,231.0563,71.1459,1,0.3079,0,0,39.1863,71.1459,0.0081,0
2624,1200,333.1531,71.7471,1,0.2154,0,0,36.7358,71.7471,0.0072,0
2624,1400,229.7623,72.7774,2,0.3168,59.7479,96.4152,34.4439,72.1413,0.0166,0.8582
2624,1600,150.7578,73.4297,4,0.4871,72.1221,96.6664,32.0116,73.321,0.0796,0.3903
2624,1800,256.6103,74.2213,3,0.2892,96.1629,96.9296,30.3576,74.1869,0.0762,0.4106
2624,2000,193.5019,75.6683,5,0.391,100.5464,96.9357,29.7427,74.9564,0.0774,0.404
