id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1252,200,0.5319,3.7267,1,7.0064,0,0,20.8609,3.7267,0.056,0
1252,400,0.2786,3.6304,7,13.03,140.617,47.0588,26.6028,0.9901,0.0963,0.231
1252,600,0.3635,6.0876,20,16.7487,124.746,49.6552,41.3904,1.3363,0.1029,0.2066
1252,800,0.978,14.51,31,14.8361,107.0995,62.442,70.6775,6.5337,0.0969,0.2467
1252,1000,1.1508,18.4275,52,16.0135,94.5452,66.7951,81.4208,7.3983,0.1023,0.213
1252,1200,1.4441,19.2564,62,13.3341,90.1472,69.274,83.3088,7.2641,0.1019,0.2145
1252,1400,1.3436,16.4089,77,12.2129,90.1434,68.0353,73.1508,6.0742,0.1027,0.2062
1252,1600,1.3151,14.5694,91,11.0782,101.5049,67.1744,66.1863,5.5256,0.1044,0.1944
1252,1800,1.2435,13.2095,110,10.6226,92.7292,65.9129,62.3935,4.7855,0.1042,0.1939
1252,2000,1.2019,12.3128,131,10.2448,97.0628,65.5322,58.6546,4.2221,0.1047,0.1912
