id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2637,200,0.9478,26.6304,4,28.0964,88.4436,72.619,105.5068,20.6522,0.0982,0.2946
2637,400,2.2328,29.3605,7,13.1498,78.5245,81.8667,77.3353,22.093,0.0791,0.4104
2637,600,2.8152,30.9758,13,11.003,105.4154,83.4812,79.576,19.6464,0.0846,0.3824
2637,800,4.2091,30.2671,15,7.1908,101.7521,80.8767,85.3423,13.6128,0.0778,0.4221
2637,1000,3.4134,27.3551,26,8.0141,85.7365,79.2453,85.3105,9.6351,0.0907,0.3361
2637,1200,3.664,24.4382,31,6.6698,80.4986,79.2235,76.4254,7.2249,0.0879,0.3531
2637,1400,4.293,22.516,33,5.2448,78.8103,79.949700000000007,67.5066,7.4274,0.087,0.3562
2637,1600,4.5292,22.6543,41,5.0019,87.5743,81.3696,62.1006,7.7119,0.0866,0.3586
2637,1800,5.2528,22.8241,45,4.3451,75.9576,83.0138,57.3703,7.9268,0.0845,0.371
2637,2000,5.433,23.4231,55,4.3113,94.8055,83.511,56.3852,11.5781,0.0926,0.3222
