id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
112,200,12.3835,85.3801,1,6.8947,0,0,88.3511,85.3801,0.0216,0
112,400,20.1444,73.4158,2,3.6445,58.2472,89.404,114.101,72.1793,0.0483,0.6113
112,600,10.0691,59.3571,7,5.895,77.7422,85.9726,121.4038,56.5714,0.0837,0.3398
112,800,8.5172,48.8844,12,5.7395,73.122,82.1795,122.859,44.3408,0.0883,0.3273
112,1000,7.0696,43.6502,20,6.1743,79.5668,81.8266,116.0731,35.559,0.0924,0.2939
112,1200,5.247,40.713,36,7.7594,82.051,79.376,116.1287,27.3857,0.0891,0.3095
112,1400,5.2046,38.8261,47,7.46,76.4356,79.6996,111.8199,21.9844,0.0925,0.2955
112,1600,4.0539,36.0248,73,8.8866,76.5319,78.335,109.7986,17.842,0.0931,0.2903
112,1800,3.6107,32.3659,93,8.9639,81.2826,77.5282,102.1503,14.2495,0.0937,0.284
112,2000,3.0515,30.8065,129,10.0956,81.4406,77.0476,99.26,11.5699,0.0957,0.2679
