id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2573,200,2.7647,39.4904,2,14.284,66.7767,84.2593,127.9711,38.8535,0.084,0.362
2573,400,1.8193,33.4426,10,18.3819,91.9487,76.2533,102.6531,17.8689,0.0883,0.3082
2573,600,2.5863,42.7729,20,16.5383,67.4007,75.5176,137.0546,19.174,0.0944,0.2713
2573,800,4.4997,47.6395,22,10.5873,64.3518,77.6591,141.4163,19.3991,0.0899,0.3058
2573,1000,3.4011,46.0483,44,13.5393,65.0743,76.3592,146.5691,21.652,0.1027,0.2128
2573,1200,3.7781,44.5422,55,11.7896,65.4824,75.3013,149.0248,18.0845,0.1005,0.2261
2573,1400,3.9203,44.2256,71,11.2813,70.6097,75.1713,146.432,17.6562,0.0999,0.2318
2573,1600,3.9487,45.1851,94,11.443,68.1152,75.6407,146.3253,35.3708,0.1017,0.2155
2573,1800,4.3136,47.3305,114,10.9723,68.7984,77.1486,143.6008,38.3004,0.1036,0.2026
2573,2000,4.2543,48.3368,145,11.3618,68.2309,78.1883,140.6589,39.434,0.1057,0.187
