id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1825,200,13.3282,95.0617,1,7.1324,0,0,16.7861,95.0617,0.0124,0
1825,400,23.4975,86.6029,2,3.6856,147.0944,98.6526,21.6854,86.4434,0.0717,0.4686
1825,600,99.3559,83.7345,1,0.8428,0,0,39.6695,83.7345,0.0089,0
1825,800,180.4505,86.2283,1,0.4779,0,0,41.1894,86.2283,0.0077,0
1825,1000,44.7881,82.7559,6,1.8477,77.8153,95.9495,44.3017,82.5959,0.1089,0.1841
1825,1200,47.8605,82.4911,8,1.7236,82.6524,96.2704,41.1983,82.2487,0.1074,0.1945
1825,1400,42.8119,81.4825,12,1.9033,79.1967,96.0911,43.0205,81.2629,0.1172,0.1262
1825,1600,55.9238,81.8278,12,1.4632,70.9685,95.7667,45.7361,81.4901,0.1095,0.1826
1825,1800,78.0103,82.7215,11,1.0604,70.8086,95.8227,46.0843,82.0791,0.1097,0.1857
1825,2000,96.6573,83.2035,11,0.8608,73.0242,95.704,47.402,83.1222,0.1201,0.111
